Date,Price,Return,EWMA_sigma,GARCH_sigma,pos_ewma_raw,pos_garch_raw,pos_ewma,pos_garch,r_simple,pos_ewma_shift,pos_garch_shift,strat_ewma_gross,strat_garch_gross,turn_ewma,turn_garch,cost_ewma,cost_garch,strat_ewma,strat_garch,cum_ewma,cum_garch,cum_bench
2023-02-15,4147.6,0.002769285655189374,0.010575868631098625,0.009213284569647677,0.5956397628619877,0.6837309578214856,0.5956397628619877,0.6837309578214856,0.0027731236687436045,0.5775063563943218,0.6272314644523989,0.0016014965457669733,0.00173939041985366,0.0016493303963520667,0.009529325075525064,9.8959823781124e-07,5.717595045315038e-06,0.0016005069475291621,0.001733672824808345,2.204791184102481,2.124529665198348,3.660756052568876
2023-02-16,4090.41,-0.013884644172642286,0.010276098191751713,0.008515987777517975,0.6130155401340412,0.7397154679011426,0.6130155401340412,0.7397154679011426,-0.01378869707782826,0.5956397628619877,0.6837309578214856,-0.008213096257613408,-0.009427759060133836,0.018133406467665925,0.05649949336908677,1.0880043880599554e-05,3.3899696021452064e-05,-0.008223976301494008,-0.009461658756155289,2.186659033654679,2.1044280904889123,3.6102789962841775
2023-02-17,4079.09,-0.0027712852059047503,0.010527549716424275,0.009877722609998437,0.5983736057460045,0.6377388930835867,0.5983736057460045,0.6377388930835867,-0.0027674487398573477,0.6130155401340412,0.7397154679011426,-0.0016964890840569238,-0.0020471246394960056,0.017375777272053528,0.05598451007965699,1.0425466363232116e-05,3.359070604779419e-05,-0.001706914550420156,-0.0020807153455437996,2.182926593533326,2.1000493746674387,3.600287734225377
2023-02-21,3997.34,-0.020244784414123935,0.01022938640151137,0.009173140106222702,0.6158148334836971,0.6867231733671926,0.6158148334836971,0.6867231733671926,-0.020041234687148357,0.5983736057460045,0.6377388930835867,-0.01199214586335086,-0.012781074825410375,0.014641934388036737,0.10197657481755595,8.785160632822041e-06,6.118594489053356e-05,-0.012000931023983682,-0.01284226077030091,2.156729442053913,2.073079992967452,3.528133522802505
2023-02-22,3991.05,-0.0015747857327715093,0.01108841752193709,0.0120194516329648,0.5681070243814778,0.5241011050961952,0.5681070243814778,0.5241011050961952,-0.0015735464083616035,0.6158148334836971,0.6867231733671926,-0.0009690132194440706,-0.0010805907829906287,0.017441227737692633,0.04898428028360591,1.046473664261558e-05,2.939056817016354e-05,-0.0009794779560866862,-0.0011099813511607922,2.154616973108178,2.070778912835794,3.5225818409694787
2023-02-23,4012.32,0.005315273460274993,0.010757537820458818,0.010982044765090588,0.5855808260796285,0.5736097437438517,0.5855808260796285,0.5736097437438517,0.0053294245875146196,0.5681070243814778,0.5241011050961952,0.003027683544078415,0.0027931573158432466,0.04770780910221939,0.16262206827099734,2.8624685461331632e-05,9.75732409625984e-05,0.0029990588586170834,0.002695584074880648,2.1610787962283045,2.0763608714958326,3.541355175244274
2023-02-24,3970.04,-0.010593457421727142,0.010510769271491785,0.010194418461100141,0.5993289093095133,0.6179271439096207,0.5993289093095133,0.6179271439096207,-0.010537544363360851,0.5855808260796285,0.5736097437438517,-0.0061705839331475795,-0.0060444381219568865,0.017473801698150715,0.04950863864765642,1.0484281018890427e-05,2.970518318859385e-05,-0.00618106821416647,-0.006074143305145481,2.1477210207726287,2.06374875800917,3.50403798797872
2023-02-27,3982.24,0.0030683048311681872,0.010515748896135765,0.010420262239593428,0.5990451032738117,0.6045344866227577,0.5990451032738117,0.6045344866227577,0.0030730168965551474,0.5993289093095133,0.6179271439096207,0.0018417478649021021,0.0018989005540743285,0.013748083229884855,0.044317400165769016,8.248849937930913e-06,2.659044009946141e-05,0.0018334990149641711,0.0018723101139748672,2.1516588651486335,2.0676127356814935,3.5148059559219496
2023-02-28,3970.15,-0.0030405976856194583,0.010223061480202685,0.009578500627651691,0.6161958328907777,0.6576611651829595,0.6161958328907777,0.6576611651829595,-0.0030359797500902896,0.5990451032738117,0.6045344866227577,-0.0018186888029300384,-0.0018353544596179214,0.0002838060357016614,0.013392657286863008,1.7028362142099683e-07,8.035594372117805e-06,-0.0018188590865514593,-0.001843390053990039,2.147745300870599,2.063801318929035,3.504135076214274
2023-03-01,3951.39,-0.00473646161527038,0.009939569453626819,0.008933323749887988,0.6337706993121869,0.705158355373173,0.6337706993121869,0.705158355373173,-0.004725262269687613,0.6161958328907777,0.6576611651829595,-0.002911686919897526,-0.0031076214900778317,0.017150729616966065,0.05312667856020181,1.0290437770179639e-05,3.1876007136121085e-05,-0.0029219773576677054,-0.003139497497213953,2.1414696377314177,2.0573220198535105,3.4875771189507496
2023-03-02,3981.35,0.007553542016924832,0.00970635784349819,0.008534922505092534,0.64899810877123,0.7380744089625244,0.64899810877123,0.7380744089625244,0.0075821419804169565,0.6337706993121869,0.705158355373173,0.004805339425213144,0.005346610769116714,0.017574866421409152,0.04749719019021348,1.054491985284549e-05,2.8498314114128084e-05,0.0047947945053602985,0.005318112455002586,2.1517375445838085,2.0682630897112446,3.5140204238342876
2023-03-03,4045.64,0.016018800257414187,0.00959082579609094,0.008353738069973735,0.6568160049424162,0.7540825233830831,0.6568160049424162,0.7540825233830831,0.0161477890665227,0.64899810877123,0.7380744089625244,0.010479884565009978,0.011918269871325255,0.015227409459043106,0.03291605358935146,9.136445675425864e-06,1.9749632153610874e-05,0.010470748119334553,0.011898520239171645,2.174267846432061,2.0928723599441055,3.5707640844138164
2023-03-06,4048.42,0.0006869235239955045,0.010092622096616993,0.009906382918280865,0.6241596904335353,0.6358938409156818,0.6241596904335353,0.6358938409156818,0.0006871595099910977,0.6568160049424162,0.7540825233830831,0.0004513373641105411,0.0005181749772607699,0.007817896171186223,0.016008114420558717,4.690737702711733e-06,9.604868652335229e-06,0.00044664662640782934,0.0005085701086084346,2.175238975830577,2.093936732267506,3.573217768912356
2023-03-07,3986.37,-0.015445639173959797,0.009786606734393867,0.009083362396106617,0.643676409449314,0.6935105755757606,0.643676409449314,0.6935105755757606,-0.015326967063694075,0.6241596904335353,0.6358938409156818,-0.009566475017760284,-0.009746323955720575,0.03265631450888096,0.11818868246740133,1.9593788705328573e-05,7.09132094804408e-05,-0.009586068806465613,-0.009817237165201016,2.1543869853377595,2.07338005875791,3.51845117785683
2023-03-08,3992.01,0.0014138210863556078,0.010214943820735975,0.010656611973426496,0.6166855142854085,0.5911267013564375,0.6166855142854085,0.5911267013564375,0.001414821002566402,0.643676409449314,0.6935105755757606,0.0009106869029454204,0.0009811933278265,0.019516719015778783,0.05761673466007877,1.1710031409467268e-05,3.457004079604726e-05,0.0008989768715359531,0.0009466232870304529,2.156323729409916,2.075342768604395,3.523429156479766
2023-03-09,3918.32,-0.018631872945282475,0.009909808576809039,0.009744192368597592,0.6356740228291605,0.6464781939022562,0.6356740228291605,0.6464781939022562,-0.018459372596762003,0.6166855142854085,0.5911267013564375,-0.011383627683220153,-0.01091182803223334,0.026990895163905515,0.10238387421932305,1.6194537098343307e-05,6.143032453159382e-05,-0.011399822220318497,-0.010973258356764933,2.131742022245189,2.052569496225655,3.458388864862011
2023-03-10,3861.59,-0.014583974750190179,0.010636768730879084,0.011930672175948637,0.5922294676953553,0.5280010874983445,0.5922294676953553,0.5280010874983445,-0.014478143694236278,0.6356740228291605,0.6464781939022562,-0.009203379845213818,-0.00935980418650721,0.018988508543752003,0.055351492545818726,1.13931051262512e-05,3.3210895527491235e-05,-0.00921477295034007,-0.009393015082034701,2.1120985035215005,2.0332896799906828,3.408317813925992
2023-03-13,3855.76,-0.0015108816132590817,0.010913933171089409,0.012532697206975023,0.5771895232210154,0.5026378423936716,0.5771895232210154,0.5026378423936716,-0.0015097408062482165,0.5922294676953553,0.5280010874983445,-0.0008941129940423379,-0.0007971447875396858,0.043444555133805185,0.11847710640391174,2.606673308028311e-05,7.108626384234704e-05,-0.000920179727122621,-0.0008682310513820328,2.1101549932968737,2.0315243147540603,3.4031721374416453
2023-03-14,3919.29,0.016342380801371525,0.010587920797880122,0.011430982106123715,0.5949617496901154,0.551081947728048,0.5949617496901154,0.551081947728048,0.016476647924144494,0.5771895232210154,0.5026378423936716,0.009510148559617492,0.008281786762472156,0.015039944474339983,0.025363245104672916,9.023966684603989e-06,1.5217947062803748e-05,0.009501124592932888,0.008266568815409351,2.130203838798587,2.048318050302152,3.4592450065755296
2023-03-15,3891.93,-0.007005336398235209,0.011018267896011319,0.01219167039854788,0.5717239717657931,0.516697686006786,0.5717239717657931,0.516697686006786,-0.006980856226510457,0.5949617496901154,0.551081947728048,-0.0041533424348597974,-0.0038470238461148537,0.01777222646910004,0.048444105334376375,1.0663335881460023e-05,2.906646320062582e-05,-0.004164005770741257,-0.0038760903093154795,2.1213336577209745,2.0403785845569797,3.4350965145323515
2023-03-16,3960.28,0.01740955128696453,0.010819546111816503,0.011535831470657001,0.5822247826650749,0.54607315471889,0.5822247826650749,0.54607315471889,0.017561980816715783,0.5717239717657931,0.516697686006786,0.010040605424607415,0.00907423484969261,0.023237777924322245,0.034384261721261966,1.3942666754593346e-05,2.0630557032757177e-05,0.01002666275785282,0.009053604292659853,2.1426035549038254,2.0588513648687763,3.495423613624136
2023-03-17,3916.64,-0.011080586449227313,0.011323620089997152,0.012499999238194736,0.5563068906781652,0.5039526613920728,0.5563068906781652,0.5039526613920728,-0.01101942286909019,0.5822247826650749,0.54607315471889,-0.006415781085050592,-0.006017411009305561,0.010500810899281787,0.029375468712103947,6.300486539569072e-06,1.7625281227262365e-05,-0.006422081571590161,-0.006035036290532823,2.128843580098654,2.04642612216498,3.4569060627190082
2023-03-20,3951.57,0.008878824909597214,0.011309185354814903,0.01234667852042221,0.5570169455932684,0.5102107318229343,0.5570169455932684,0.5102107318229343,0.008918358593079878,0.5563068906781652,0.5039526613920728,0.004961344338869163,0.004494430548231467,0.025917891986909747,0.04212049332681711,1.5550735192145845e-05,2.5272295996090263e-05,0.004945793603677018,0.004469158252235377,2.1393724010603345,2.055571924356444,3.487735990608928
2023-03-21,4002.87,0.01289863554198477,0.011178274683183595,0.011700865834425676,0.5635402655620766,0.5383710891678914,0.5635402655620766,0.5383710891678914,0.012982181765728518,0.5570169455932684,0.5102107318229343,0.007231295234282723,0.0066236484593507,0.0007100549151032309,0.006258070430861462,4.260329490619385e-07,3.754842258516877e-06,0.007230869201333661,0.006619893617092183,2.154841923065345,2.069179591817965,3.5330144131898864
2023-03-22,3936.97,-0.016600211922495948,0.011288892032871884,0.011742400956963397,0.558018259466386,0.5364667674502708,0.558018259466386,0.5364667674502708,-0.01646318766285193,0.5635402655620766,0.5383710891678914,-0.00927766914752188,-0.008863304273224987,0.006523319968808172,0.028160357344957143,3.913991981284903e-06,1.6896214406974284e-05,-0.009281583139503165,-0.00888020048763196,2.134841578603927,2.050804862197705,3.4748497338899806
2023-03-23,3948.72,0.0029800838470393862,0.01167590512475819,0.012822635419158434,0.5395220170237194,0.4912724785167883,0.5395220170237194,0.4912724785167883,0.002984528711166279,0.558018259466386,0.5364667674502708,0.001665421516732463,0.0016011004700418965,0.005522006095690646,0.0019043217176206717,3.313203657414387e-06,1.1425930305724028e-06,0.0016621083130750488,0.0015999578770113242,2.138389916538823,2.0540860635911917,3.4852205226877637
2023-03-24,3970.99,0.005623958124210314,0.011343721119524069,0.01168277147980926,0.5553211170402447,0.5392049219120708,0.5553211170402447,0.5392049219120708,0.0056398022650376856,0.5395220170237194,0.4912724785167883,0.0030427974936480732,0.0027706796370896604,0.018496242442666566,0.045194288933482485,1.1097745465599939e-05,2.7116573360089488e-05,0.003031699748182473,0.0027435630637295707,2.14487287271031,2.0597215782449823,3.504876477285774
2023-03-27,3977.53,0.0016455897389303137,0.011084085104610867,0.010823494255013557,0.5683290793993119,0.5820124014542871,0.5683290793993119,0.5820124014542871,0.0016469444647304599,0.5553211170402447,0.5392049219120708,0.0009145830398573668,0.0008880405614985049,0.01579910001652529,0.04793244339528252,9.479460009915175e-06,2.8759466037169508e-05,0.0009051035798474516,0.0008592810954613354,2.146814204825718,2.061491458059082,3.5106488141996035
2023-03-28,3971.27,-0.001575080840930101,0.010753976194190383,0.009893559482521736,0.5857747655132663,0.6367180482025551,0.5857747655132663,0.6367180482025551,-0.0015738410521103363,0.5683290793993119,0.5820124014542871,-0.0008944596362667119,-0.0009159950102460787,0.013007962359067204,0.04280747954221631,7.804777415440322e-06,2.5684487725329782e-05,-0.0009022644136821522,-0.0009416794979714084,2.1448772107659164,2.0595501938177847,3.505123610976274
2023-03-29,4027.81,0.014136861145886559,0.010433502601017003,0.009122815527524286,0.6037673180694935,0.690511373871508,0.6037673180694935,0.690511373871508,0.014237259113583312,0.5857747655132663,0.6367180482025551,0.008339827118810879,0.009065119834554805,0.017445686113954473,0.054705646748267944,1.0467411668372683e-05,3.282338804896076e-05,0.008329359707142506,0.009032296446505845,2.1627426645820385,2.078152661714806,3.5550269640508816
2023-03-30,4050.83,0.005698994460609173,0.010691938482678782,0.010001144819522271,0.5891735996884311,0.6298686797526072,0.5891735996884311,0.6298686797526072,0.0057152646227105475,0.6037673180694935,0.690511373871508,0.0034506899933114026,0.003946455226667086,0.017992552556227115,0.053793325668952896,1.0795531533736268e-05,3.227599540137173e-05,0.003439894461777666,0.003914179231265714,2.1701822710961847,2.0862869237026898,3.5753448838913036
2023-03-31,4109.31,0.014333332809426856,0.010459790049425823,0.009381361919043051,0.6022499355838331,0.6714811706283359,0.6022499355838331,0.6714811706283359,0.014436547571732294,0.5891735996884311,0.6298686797526072,0.008505632699910795,0.009093129159192727,0.014593718381062382,0.060642694118900775,8.756231028637427e-06,3.638561647134046e-05,0.008496876468882157,0.009056743542721386,2.1886220417686473,2.105181889327198,3.62696052039295
2023-04-03,4124.51,0.003692093649516912,0.010731702622181205,0.010234058673457844,0.5869905368479893,0.6155336884890753,0.5869905368479893,0.6155336884890753,0.0036989178231867648,0.6022499355838331,0.6714811706283359,0.002227673020744121,0.0024837536699714646,0.013076335895402025,0.041612490875728714,7.845801537241214e-06,2.4967494525437225e-05,0.00221982721920688,0.002458786175446027,2.1934804045495215,2.110358081453475,3.6403763493058263
2023-04-04,4100.6,-0.005813920385208212,0.01044400153349679,0.009444404562745326,0.6031603751955784,0.6669989454217101,0.6031603751955784,0.6669989454217101,-0.0057970522559043225,0.5869905368479893,0.6155336884890753,-0.0034028148158291257,-0.0035682809574407023,0.01525939873584381,0.055947482139260596,9.155639241506286e-06,3.356848928355635e-05,-0.003411970455070632,-0.0036018494467242586,2.1859963142154224,2.1027568893654016,3.6192728973777424
2023-04-05,4090.38,-0.002495429192470336,0.010225489629573474,0.009085320387982751,0.616049510750898,0.6933611160063671,0.616049510750898,0.6933611160063671,-0.0024923181973370845,0.6031603751955784,0.6669989454217101,-0.0015032675790126035,-0.0016623736092791729,0.016169838347589116,0.05146525693263482,9.701903008553468e-06,3.087915415958089e-05,-0.001512969482021157,-0.0016932527634387537,2.1826889685042037,2.0991963904516435,3.610252517674479
